timestamp_utc,sym,score_trend,score_momentum,score_acceleration,score_volatility,score_structure,trend_daily,trend_weekly,trend_monthly,rsi,macd_hist,macd_cross,bb_pct,bb_squeeze,atr,atr_pct,volume_ratio,nearest_support,nearest_resistance,patterns,composite_score,confidence,direction,rt_momentum,delta_aligned,alignment_score,signal_emitted,rejection_gate,entry_price,stop_loss,tp1,tp2,rr_ratio
2026-04-20T08:59:10.942163+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T08:59:41.623371+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:00:12.917700+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:00:43.652611+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:01:14.766849+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:01:45.371738+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:02:16.041710+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:02:46.650185+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:03:17.369335+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:03:48.398269+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:04:19.043591+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:04:49.704036+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:05:20.452758+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:05:51.506599+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:06:22.213925+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:06:53.066008+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:07:23.686537+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,True,,88.61,88.72689,88.43466,88.25933,3.0
2026-04-20T09:07:54.421548+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:08:25.061927+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:08:55.725208+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:09:26.738181+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:09:57.415115+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:10:27.668872+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:10:57.964465+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:11:28.273525+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:11:58.586288+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:12:29.233847+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:12:59.873937+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:13:30.506581+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:14:01.153461+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:14:31.770456+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:15:02.385195+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:15:32.873649+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:16:03.480518+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:16:34.091977+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:17:04.755707+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:17:35.421191+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:18:06.063309+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:18:36.656297+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:19:07.279660+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:19:37.938820+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:20:08.531433+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:20:39.120615+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:21:09.735653+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:21:41.739725+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:22:12.693161+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:22:43.352977+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,True,,88.61,88.72689,88.43466,88.25933,3.0
2026-04-20T09:23:14.046933+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:23:44.684077+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:24:15.362377+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:24:46.183986+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:25:16.866306+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:25:47.600276+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:26:18.271866+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:26:48.933244+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:27:19.586909+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:27:50.245991+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:28:20.923079+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:28:51.633280+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:29:22.269258+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:29:52.939946+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:30:23.608760+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:30:54.280101+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:31:24.964125+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:31:55.642173+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:32:26.393287+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:32:57.547875+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:33:28.240989+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:33:58.951153+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:34:29.582373+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:35:00.546185+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:35:31.196710+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:36:01.897688+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
2026-04-20T09:36:32.703450+00:00,NDAQ,-0.3,-0.7361,-0.6798,-0.8829,-0.8674,NEUTRAL,NEUTRAL,NEUTRAL,35.28,-0.02207,NONE,0.0586,False,0.06494,0.000733,3.116,88.49509,88.69195,LOWER_HIGHS_LOWS,0.1534,0.6932,-1,-3.895934,True,1.0,False,RR_OR_COOLDOWN,,,,,
