,open,high,low,close,volume
2026-04-15 16:11:00+00:00,0.78223,0.7823,0.7822,0.78225,46.0
2026-04-15 16:12:00+00:00,0.78225,0.78235,0.78224,0.78233,32.0
2026-04-15 16:13:00+00:00,0.78233,0.78236,0.78229,0.7823,37.0
2026-04-15 16:14:00+00:00,0.7823,0.78231,0.78213,0.78215,46.0
2026-04-15 16:15:00+00:00,0.78215,0.78217,0.78208,0.78217,51.0
2026-04-15 16:16:00+00:00,0.78217,0.78221,0.78215,0.78215,27.0
2026-04-15 16:17:00+00:00,0.78215,0.78224,0.78214,0.7822,28.0
2026-04-15 16:18:00+00:00,0.7822,0.78223,0.78213,0.78214,22.0
2026-04-15 16:19:00+00:00,0.78214,0.78217,0.78212,0.78215,24.0
2026-04-15 16:20:00+00:00,0.78215,0.78218,0.78205,0.78206,29.0
2026-04-15 16:21:00+00:00,0.78206,0.78206,0.78186,0.78197,63.0
2026-04-15 16:22:00+00:00,0.78197,0.78202,0.78196,0.78202,51.0
2026-04-15 16:23:00+00:00,0.78202,0.78205,0.78189,0.78189,29.0
2026-04-15 16:24:00+00:00,0.78189,0.78192,0.78178,0.78183,50.0
2026-04-15 16:25:00+00:00,0.78183,0.78187,0.78166,0.78168,67.0
2026-04-15 16:26:00+00:00,0.78168,0.78174,0.78162,0.78174,44.0
2026-04-15 16:27:00+00:00,0.78174,0.78176,0.78163,0.78164,34.0
2026-04-15 16:28:00+00:00,0.78164,0.78166,0.78149,0.78151,53.0
2026-04-15 16:29:00+00:00,0.78151,0.7816,0.78144,0.78145,38.0
2026-04-15 16:30:00+00:00,0.78145,0.78145,0.78126,0.78133,86.0
2026-04-15 16:31:00+00:00,0.78133,0.78152,0.78128,0.78145,99.0
2026-04-15 16:32:00+00:00,0.78146,0.78146,0.78132,0.78132,92.0
2026-04-15 16:33:00+00:00,0.78132,0.78143,0.78131,0.78142,73.0
2026-04-15 16:34:00+00:00,0.78142,0.78156,0.78138,0.78151,76.0
2026-04-15 16:35:00+00:00,0.78151,0.78165,0.7814,0.78155,116.0
2026-04-15 16:36:00+00:00,0.78155,0.78161,0.78151,0.7816,78.0
2026-04-15 16:37:00+00:00,0.7816,0.78167,0.78155,0.78159,72.0
2026-04-15 16:38:00+00:00,0.78159,0.78161,0.7815,0.78151,64.0
2026-04-15 16:39:00+00:00,0.78151,0.7816,0.78145,0.78155,47.0
2026-04-15 16:40:00+00:00,0.78155,0.7817,0.78155,0.78165,32.0
2026-04-15 16:41:00+00:00,0.78165,0.7817,0.78162,0.78169,48.0
2026-04-15 16:42:00+00:00,0.78168,0.78178,0.78168,0.78172,64.0
2026-04-15 16:43:00+00:00,0.78171,0.78198,0.78168,0.78197,73.0
2026-04-15 16:44:00+00:00,0.78197,0.78203,0.78189,0.78201,54.0
2026-04-15 16:45:00+00:00,0.78201,0.78202,0.78192,0.78194,60.0
2026-04-15 16:46:00+00:00,0.78194,0.78197,0.78187,0.78188,52.0
2026-04-15 16:47:00+00:00,0.78188,0.78198,0.78184,0.78188,47.0
2026-04-15 16:48:00+00:00,0.78188,0.78188,0.78172,0.78179,69.0
2026-04-15 16:49:00+00:00,0.78179,0.7818,0.78162,0.78165,47.0
2026-04-15 16:50:00+00:00,0.78165,0.78178,0.78159,0.78163,57.0
2026-04-15 16:51:00+00:00,0.78163,0.78181,0.78163,0.78179,39.0
2026-04-15 16:52:00+00:00,0.78179,0.78199,0.78179,0.78195,38.0
2026-04-15 16:53:00+00:00,0.78195,0.78212,0.78195,0.78208,48.0
2026-04-15 16:54:00+00:00,0.78208,0.7821,0.78201,0.78203,61.0
2026-04-15 16:55:00+00:00,0.78203,0.78203,0.78191,0.78195,45.0
2026-04-15 16:56:00+00:00,0.78195,0.78203,0.78195,0.78197,34.0
2026-04-15 16:57:00+00:00,0.78197,0.78197,0.78183,0.78186,36.0
2026-04-15 16:58:00+00:00,0.78186,0.78191,0.78182,0.78184,24.0
2026-04-15 16:59:00+00:00,0.78184,0.78194,0.78179,0.78193,45.0
2026-04-15 17:00:00+00:00,0.78193,0.782,0.78179,0.78199,70.0
2026-04-15 17:01:00+00:00,0.78199,0.78209,0.78197,0.78197,43.0
2026-04-15 17:02:00+00:00,0.78197,0.78203,0.78191,0.78194,82.0
2026-04-15 17:03:00+00:00,0.78194,0.78194,0.78179,0.7818,45.0
2026-04-15 17:04:00+00:00,0.7818,0.7818,0.78157,0.78157,53.0
2026-04-15 17:05:00+00:00,0.78157,0.78168,0.7815,0.7815,106.0
2026-04-15 17:06:00+00:00,0.7815,0.7816,0.78139,0.78142,89.0
2026-04-15 17:07:00+00:00,0.78142,0.78148,0.78139,0.78146,74.0
2026-04-15 17:08:00+00:00,0.78146,0.78149,0.7814,0.7814,52.0
2026-04-15 17:09:00+00:00,0.7814,0.7814,0.78127,0.78127,62.0
2026-04-15 17:10:00+00:00,0.78128,0.78135,0.78116,0.78116,44.0
2026-04-15 17:11:00+00:00,0.78116,0.7813,0.7811,0.78123,68.0
2026-04-15 17:12:00+00:00,0.78123,0.78129,0.78115,0.78127,75.0
2026-04-15 17:13:00+00:00,0.78126,0.78128,0.7811,0.78112,41.0
2026-04-15 17:14:00+00:00,0.78112,0.78124,0.7811,0.78122,32.0
2026-04-15 17:15:00+00:00,0.78122,0.78127,0.78114,0.78116,77.0
2026-04-15 17:16:00+00:00,0.78116,0.7812,0.78102,0.78102,48.0
2026-04-15 17:17:00+00:00,0.78102,0.78105,0.78093,0.78103,47.0
2026-04-15 17:18:00+00:00,0.78103,0.7811,0.78096,0.78103,39.0
2026-04-15 17:19:00+00:00,0.78103,0.78104,0.78094,0.78101,40.0
2026-04-15 17:20:00+00:00,0.78101,0.78102,0.78093,0.78095,54.0
2026-04-15 17:21:00+00:00,0.78095,0.78118,0.78093,0.78108,97.0
2026-04-15 17:22:00+00:00,0.78108,0.78111,0.781,0.78107,80.0
2026-04-15 17:23:00+00:00,0.78107,0.78112,0.781,0.78108,52.0
2026-04-15 17:24:00+00:00,0.78108,0.78121,0.78095,0.78115,96.0
2026-04-15 17:25:00+00:00,0.78115,0.78118,0.78096,0.78099,73.0
2026-04-15 17:26:00+00:00,0.78099,0.78103,0.78092,0.78094,45.0
2026-04-15 17:27:00+00:00,0.78094,0.78098,0.78084,0.78084,51.0
2026-04-15 17:28:00+00:00,0.78084,0.78091,0.78078,0.7808,43.0
2026-04-15 17:29:00+00:00,0.7808,0.7808,0.78067,0.7807,30.0
2026-04-15 17:30:00+00:00,0.7807,0.78096,0.78064,0.78096,66.0
2026-04-15 17:31:00+00:00,0.78096,0.78101,0.78089,0.78094,53.0
2026-04-15 17:32:00+00:00,0.78094,0.78101,0.78089,0.78093,68.0
2026-04-15 17:33:00+00:00,0.78093,0.78116,0.78093,0.78116,49.0
2026-04-15 17:34:00+00:00,0.78114,0.78131,0.78113,0.78129,42.0
2026-04-15 17:35:00+00:00,0.78129,0.78137,0.78123,0.7813,55.0
2026-04-15 17:36:00+00:00,0.7813,0.78142,0.78127,0.78135,47.0
2026-04-15 17:37:00+00:00,0.78135,0.78138,0.78121,0.78122,42.0
2026-04-15 17:38:00+00:00,0.78122,0.78139,0.78122,0.78132,32.0
2026-04-15 17:39:00+00:00,0.78132,0.78149,0.78132,0.78146,43.0
2026-04-15 17:40:00+00:00,0.78146,0.78152,0.78142,0.78143,106.0
2026-04-15 17:41:00+00:00,0.78143,0.78146,0.78127,0.7814,64.0
2026-04-15 17:42:00+00:00,0.7814,0.78148,0.78137,0.78142,54.0
2026-04-15 17:43:00+00:00,0.78142,0.78149,0.78135,0.78135,47.0
2026-04-15 17:44:00+00:00,0.78135,0.78138,0.78131,0.78131,34.0
2026-04-15 17:45:00+00:00,0.78131,0.78148,0.78128,0.78144,51.0
2026-04-15 17:46:00+00:00,0.78144,0.78149,0.78134,0.78135,55.0
2026-04-15 17:47:00+00:00,0.78135,0.78141,0.7813,0.78134,52.0
2026-04-15 17:48:00+00:00,0.78134,0.78135,0.78122,0.78123,52.0
2026-04-15 17:49:00+00:00,0.78123,0.78123,0.78119,0.78119,19.0
2026-04-15 17:50:00+00:00,0.7812,0.78123,0.78113,0.78115,26.0
2026-04-15 17:51:00+00:00,0.78115,0.78129,0.78115,0.78128,47.0
2026-04-15 17:52:00+00:00,0.78128,0.78131,0.78126,0.78126,51.0
2026-04-15 17:53:00+00:00,0.78126,0.78147,0.78126,0.78147,67.0
2026-04-15 17:54:00+00:00,0.78147,0.78149,0.78137,0.78147,58.0
2026-04-15 17:55:00+00:00,0.78147,0.78154,0.78125,0.78126,79.0
2026-04-15 17:56:00+00:00,0.78126,0.78157,0.78125,0.78138,98.0
2026-04-15 17:57:00+00:00,0.78138,0.78162,0.78138,0.78147,130.0
2026-04-15 17:58:00+00:00,0.78147,0.78162,0.78145,0.78153,91.0
2026-04-15 17:59:00+00:00,0.78153,0.78157,0.78147,0.78154,40.0
2026-04-15 18:00:00+00:00,0.78154,0.78154,0.78142,0.78147,60.0
2026-04-15 18:01:00+00:00,0.78147,0.78149,0.78144,0.78149,78.0
2026-04-15 18:02:00+00:00,0.78149,0.78152,0.78148,0.78152,9.0
2026-04-16 02:18:00+00:00,0.78139,0.78142,0.78139,0.78139,22.0
2026-04-16 02:19:00+00:00,0.78139,0.7814,0.78138,0.7814,12.0
2026-04-16 02:20:00+00:00,0.7814,0.78142,0.7814,0.78142,7.0
2026-04-16 02:21:00+00:00,0.78142,0.78142,0.7814,0.78141,16.0
2026-04-16 02:22:00+00:00,0.7814,0.78142,0.78139,0.78142,14.0
2026-04-16 02:23:00+00:00,0.78142,0.78142,0.78141,0.78141,4.0
2026-04-16 02:24:00+00:00,0.78141,0.78146,0.78141,0.78146,7.0
2026-04-16 02:25:00+00:00,0.78146,0.78147,0.78145,0.78146,26.0
2026-04-16 02:26:00+00:00,0.78146,0.78149,0.78146,0.78148,19.0
2026-04-16 02:27:00+00:00,0.78148,0.78149,0.78147,0.78148,21.0
2026-04-16 02:28:00+00:00,0.78148,0.78148,0.78145,0.78145,18.0
2026-04-16 02:29:00+00:00,0.78145,0.78146,0.78142,0.78146,20.0
2026-04-16 02:30:00+00:00,0.78146,0.78147,0.78145,0.78146,9.0
2026-04-16 02:31:00+00:00,0.78146,0.78149,0.78142,0.78142,20.0
2026-04-16 02:32:00+00:00,0.78142,0.78146,0.78142,0.78143,35.0
2026-04-16 02:33:00+00:00,0.78143,0.78145,0.78143,0.78144,10.0
2026-04-16 02:34:00+00:00,0.78144,0.78146,0.78142,0.78142,23.0
2026-04-16 02:35:00+00:00,0.78142,0.78143,0.78139,0.78142,21.0
2026-04-16 02:36:00+00:00,0.78142,0.78144,0.78142,0.78142,5.0
2026-04-16 02:37:00+00:00,0.78142,0.78142,0.78142,0.78142,1.0
2026-04-16 02:38:00+00:00,0.78142,0.78142,0.78137,0.78138,38.0
2026-04-16 02:39:00+00:00,0.78138,0.78139,0.78135,0.78137,19.0
2026-04-16 02:40:00+00:00,0.78137,0.7814,0.78136,0.78139,26.0
2026-04-16 02:41:00+00:00,0.78139,0.78139,0.78136,0.78136,10.0
2026-04-16 02:42:00+00:00,0.78136,0.78137,0.78135,0.78136,8.0
2026-04-16 02:43:00+00:00,0.78136,0.78137,0.78124,0.78124,32.0
2026-04-16 02:44:00+00:00,0.78124,0.78124,0.78123,0.78124,11.0
2026-04-16 02:45:00+00:00,0.78125,0.78125,0.78122,0.78123,21.0
2026-04-16 02:46:00+00:00,0.78123,0.78126,0.78122,0.78124,7.0
2026-04-16 02:47:00+00:00,0.78124,0.78124,0.78119,0.7812,35.0
2026-04-16 02:48:00+00:00,0.7812,0.78128,0.78119,0.78127,20.0
2026-04-16 02:49:00+00:00,0.78127,0.78131,0.78127,0.78131,9.0
2026-04-16 02:50:00+00:00,0.78131,0.78131,0.78128,0.78128,30.0
2026-04-16 02:51:00+00:00,0.78128,0.78132,0.78128,0.7813,28.0
2026-04-16 02:52:00+00:00,0.7813,0.78131,0.78127,0.78128,11.0
2026-04-16 02:53:00+00:00,0.78128,0.78128,0.78123,0.78124,20.0
2026-04-16 02:54:00+00:00,0.78124,0.78126,0.78121,0.78126,26.0
2026-04-16 02:55:00+00:00,0.78126,0.78129,0.78126,0.78128,12.0
2026-04-16 02:56:00+00:00,0.78128,0.78129,0.78127,0.78127,13.0
2026-04-16 02:57:00+00:00,0.78127,0.7813,0.78127,0.78128,12.0
2026-04-16 02:58:00+00:00,0.78128,0.78128,0.78127,0.78127,32.0
2026-04-16 02:59:00+00:00,0.78127,0.78128,0.78127,0.78128,10.0
2026-04-16 03:00:00+00:00,0.7813,0.7813,0.78114,0.78127,57.0
2026-04-16 03:01:00+00:00,0.78127,0.7813,0.78123,0.78126,40.0
2026-04-16 03:02:00+00:00,0.78126,0.78131,0.78124,0.78128,40.0
2026-04-16 03:03:00+00:00,0.78128,0.7814,0.78127,0.78138,47.0
2026-04-16 03:04:00+00:00,0.78138,0.78147,0.78136,0.78143,37.0
2026-04-16 03:05:00+00:00,0.78143,0.78145,0.78134,0.78144,25.0
2026-04-16 03:06:00+00:00,0.78144,0.78145,0.78141,0.78141,37.0
2026-04-16 03:07:00+00:00,0.78141,0.78145,0.78141,0.78145,29.0
2026-04-16 03:08:00+00:00,0.78145,0.78148,0.78143,0.78145,21.0
2026-04-16 03:09:00+00:00,0.78145,0.7815,0.78145,0.78148,12.0
2026-04-16 03:10:00+00:00,0.78148,0.78148,0.7814,0.7814,16.0
2026-04-16 03:11:00+00:00,0.7814,0.78141,0.78139,0.78141,18.0
2026-04-16 03:12:00+00:00,0.7814,0.7814,0.78129,0.78129,40.0
2026-04-16 03:13:00+00:00,0.78129,0.78134,0.78129,0.78134,19.0
2026-04-16 03:14:00+00:00,0.78134,0.78138,0.78129,0.78138,27.0
2026-04-16 03:15:00+00:00,0.78138,0.7814,0.78126,0.78126,35.0
2026-04-16 03:16:00+00:00,0.78126,0.78128,0.78116,0.78125,47.0
2026-04-16 03:17:00+00:00,0.78125,0.78135,0.78125,0.78131,40.0
2026-04-16 03:18:00+00:00,0.78131,0.78131,0.78127,0.78128,12.0
2026-04-16 03:19:00+00:00,0.78128,0.78133,0.78128,0.78129,18.0
2026-04-16 03:20:00+00:00,0.78129,0.78133,0.78128,0.7813,25.0
2026-04-16 03:21:00+00:00,0.7813,0.78137,0.7813,0.78134,13.0
2026-04-16 03:22:00+00:00,0.78134,0.78135,0.78131,0.78135,12.0
2026-04-16 03:23:00+00:00,0.78135,0.78136,0.78133,0.78134,9.0
2026-04-16 03:24:00+00:00,0.78134,0.78138,0.78134,0.78137,16.0
2026-04-16 03:25:00+00:00,0.78136,0.78137,0.78132,0.78137,22.0
2026-04-16 03:26:00+00:00,0.78137,0.78137,0.78132,0.78134,11.0
2026-04-16 03:27:00+00:00,0.78134,0.78134,0.78129,0.7813,11.0
2026-04-16 03:28:00+00:00,0.7813,0.7813,0.78124,0.78128,25.0
2026-04-16 03:29:00+00:00,0.78128,0.78129,0.7812,0.78123,26.0
2026-04-16 03:30:00+00:00,0.78123,0.78123,0.78115,0.78119,23.0
2026-04-16 03:31:00+00:00,0.78119,0.78121,0.78117,0.78118,30.0
2026-04-16 03:32:00+00:00,0.78118,0.78123,0.78117,0.78121,23.0
2026-04-16 03:33:00+00:00,0.78121,0.78125,0.78121,0.78124,25.0
2026-04-16 03:34:00+00:00,0.78124,0.78126,0.7812,0.78124,29.0
2026-04-16 03:35:00+00:00,0.78124,0.78129,0.78124,0.78129,16.0
2026-04-16 03:36:00+00:00,0.78129,0.78134,0.78128,0.78128,33.0
2026-04-16 03:37:00+00:00,0.78128,0.78129,0.78125,0.78126,15.0
2026-04-16 03:38:00+00:00,0.78126,0.78127,0.7812,0.78121,20.0
2026-04-16 03:39:00+00:00,0.78121,0.78126,0.78121,0.78123,14.0
2026-04-16 03:40:00+00:00,0.78123,0.7813,0.78123,0.78126,37.0
2026-04-16 03:41:00+00:00,0.78126,0.78129,0.78126,0.78127,20.0
2026-04-16 03:42:00+00:00,0.78127,0.7813,0.78127,0.78128,8.0
2026-04-16 03:43:00+00:00,0.78128,0.7813,0.78126,0.78128,7.0
2026-04-16 03:44:00+00:00,0.78128,0.78129,0.78126,0.78129,8.0
2026-04-16 03:45:00+00:00,0.7813,0.78136,0.7813,0.78134,16.0
2026-04-16 03:46:00+00:00,0.78134,0.78136,0.78132,0.78135,20.0
2026-04-16 03:47:00+00:00,0.78135,0.78136,0.78131,0.78132,23.0
2026-04-16 03:48:00+00:00,0.78132,0.78132,0.78121,0.78121,28.0
2026-04-16 03:49:00+00:00,0.78121,0.78122,0.78118,0.78119,14.0
2026-04-16 03:50:00+00:00,0.78119,0.78119,0.78105,0.78105,31.0
2026-04-16 03:51:00+00:00,0.78105,0.7811,0.78104,0.78107,32.0
2026-04-16 03:52:00+00:00,0.78107,0.78108,0.78102,0.78104,28.0
2026-04-16 03:53:00+00:00,0.78104,0.78115,0.78104,0.78109,35.0
2026-04-16 03:54:00+00:00,0.78109,0.78113,0.78107,0.7811,29.0
2026-04-16 03:55:00+00:00,0.7811,0.7811,0.78102,0.78107,33.0
2026-04-16 03:56:00+00:00,0.78107,0.78118,0.78107,0.78117,30.0
2026-04-16 03:57:00+00:00,0.78117,0.7812,0.78107,0.7811,25.0
2026-04-16 03:58:00+00:00,0.7811,0.7811,0.78104,0.78105,20.0
2026-04-16 03:59:00+00:00,0.78105,0.78105,0.78099,0.781,39.0
2026-04-16 04:00:00+00:00,0.781,0.78107,0.78094,0.78095,56.0
2026-04-16 04:01:00+00:00,0.78095,0.78095,0.78085,0.78089,51.0
2026-04-16 04:02:00+00:00,0.78089,0.78093,0.78088,0.78091,39.0
2026-04-16 04:03:00+00:00,0.78091,0.781,0.7809,0.78099,24.0
2026-04-16 04:04:00+00:00,0.78099,0.78102,0.78094,0.78102,12.0
2026-04-16 04:05:00+00:00,0.78102,0.78104,0.78096,0.78096,18.0
2026-04-16 04:06:00+00:00,0.78096,0.78099,0.78092,0.78098,14.0
2026-04-16 04:07:00+00:00,0.78098,0.78101,0.78096,0.78099,16.0
2026-04-16 04:08:00+00:00,0.78099,0.78104,0.78096,0.78096,16.0
2026-04-16 04:09:00+00:00,0.78096,0.78097,0.78094,0.78096,19.0
2026-04-16 04:10:00+00:00,0.78096,0.78097,0.78093,0.78094,20.0
2026-04-16 04:11:00+00:00,0.78094,0.78094,0.78089,0.78091,19.0
2026-04-16 04:12:00+00:00,0.78091,0.78096,0.78091,0.78091,12.0
2026-04-16 04:13:00+00:00,0.78091,0.78092,0.78089,0.78092,11.0
2026-04-16 04:14:00+00:00,0.78092,0.78099,0.78092,0.78096,14.0
2026-04-16 04:15:00+00:00,0.78097,0.78104,0.78096,0.78104,30.0
2026-04-16 04:16:00+00:00,0.78104,0.78113,0.78103,0.78106,29.0
2026-04-16 04:17:00+00:00,0.78106,0.78112,0.78104,0.78112,25.0
2026-04-16 04:18:00+00:00,0.78112,0.78114,0.78108,0.78114,29.0
2026-04-16 04:19:00+00:00,0.78114,0.78114,0.78108,0.78108,24.0
2026-04-16 04:20:00+00:00,0.78108,0.78108,0.78097,0.78098,32.0
2026-04-16 04:21:00+00:00,0.78098,0.78099,0.78093,0.78095,10.0
2026-04-16 04:22:00+00:00,0.78093,0.78099,0.78091,0.78097,32.0
2026-04-16 04:23:00+00:00,0.78097,0.78097,0.78091,0.78093,13.0
2026-04-16 04:24:00+00:00,0.78093,0.78101,0.78091,0.78101,15.0
2026-04-16 04:25:00+00:00,0.78101,0.78104,0.781,0.78104,13.0
2026-04-16 04:26:00+00:00,0.78104,0.78107,0.78103,0.78103,5.0
2026-04-16 04:27:00+00:00,0.78103,0.78106,0.78102,0.78106,7.0
2026-04-16 04:28:00+00:00,0.78106,0.7811,0.78105,0.78108,18.0
2026-04-16 04:29:00+00:00,0.78108,0.78113,0.78107,0.78113,15.0
2026-04-16 04:30:00+00:00,0.78113,0.78114,0.78102,0.78111,44.0
2026-04-16 04:31:00+00:00,0.78111,0.7812,0.78109,0.78119,25.0
2026-04-16 04:32:00+00:00,0.78119,0.78119,0.78115,0.78116,9.0
2026-04-16 04:33:00+00:00,0.78116,0.78133,0.78116,0.78133,31.0
2026-04-16 04:34:00+00:00,0.78132,0.78137,0.78132,0.78134,29.0
2026-04-16 04:35:00+00:00,0.78134,0.78145,0.78134,0.78142,30.0
2026-04-16 04:36:00+00:00,0.78142,0.78154,0.78142,0.78153,29.0
2026-04-16 04:37:00+00:00,0.78153,0.78159,0.7815,0.78156,28.0
2026-04-16 04:38:00+00:00,0.78156,0.78157,0.78146,0.78146,35.0
2026-04-16 04:39:00+00:00,0.78146,0.78148,0.78141,0.78147,35.0
2026-04-16 04:40:00+00:00,0.78147,0.7815,0.78135,0.78135,26.0
2026-04-16 04:41:00+00:00,0.78135,0.78141,0.78134,0.78138,19.0
2026-04-16 04:42:00+00:00,0.78139,0.78139,0.78126,0.78129,53.0
2026-04-16 04:43:00+00:00,0.78129,0.78131,0.78123,0.78123,29.0
2026-04-16 04:44:00+00:00,0.78123,0.78131,0.7812,0.78131,40.0
2026-04-16 04:45:00+00:00,0.78131,0.78133,0.7812,0.78122,39.0
2026-04-16 04:46:00+00:00,0.78122,0.78126,0.78121,0.78122,19.0
2026-04-16 04:47:00+00:00,0.78122,0.78124,0.78118,0.78124,64.0
2026-04-16 04:48:00+00:00,0.78123,0.78124,0.78121,0.78121,31.0
2026-04-16 04:49:00+00:00,0.78121,0.78125,0.78118,0.78118,44.0
2026-04-16 04:50:00+00:00,0.78118,0.7812,0.78111,0.78112,49.0
2026-04-16 04:51:00+00:00,0.78112,0.7812,0.78111,0.78119,37.0
2026-04-16 04:52:00+00:00,0.78119,0.78123,0.78118,0.78119,40.0
2026-04-16 04:53:00+00:00,0.78119,0.78123,0.78109,0.7811,62.0
2026-04-16 04:54:00+00:00,0.7811,0.78117,0.78109,0.78117,46.0
2026-04-16 04:55:00+00:00,0.78117,0.7813,0.78116,0.7813,53.0
2026-04-16 04:56:00+00:00,0.7813,0.78131,0.78124,0.78127,14.0
2026-04-16 04:57:00+00:00,0.78127,0.7813,0.78124,0.78125,16.0
2026-04-16 04:58:00+00:00,0.78125,0.78132,0.78125,0.78132,25.0
