,open,high,low,close,volume
2026-04-16 14:33:00+00:00,8943.8,8944.2,8942.6,8943.2,32.0
2026-04-16 14:34:00+00:00,8943.5,8945.2,8943.5,8944.8,26.0
2026-04-16 14:35:00+00:00,8944.8,8944.8,8943.2,8943.8,18.0
2026-04-16 14:36:00+00:00,8943.8,8943.8,8942.7,8942.7,23.0
2026-04-16 14:37:00+00:00,8942.8,8943.2,8941.2,8941.2,22.0
2026-04-16 14:38:00+00:00,8941.5,8941.7,8940.8,8941.6,15.0
2026-04-16 14:39:00+00:00,8941.6,8941.7,8941.5,8941.5,9.0
2026-04-16 14:40:00+00:00,8941.1,8941.1,8938.7,8939.2,29.0
2026-04-16 14:41:00+00:00,8939.3,8940.6,8939.3,8939.3,28.0
2026-04-16 14:42:00+00:00,8939.5,8940.1,8938.9,8940.1,21.0
2026-04-16 14:43:00+00:00,8940.1,8941.6,8940.1,8941.1,27.0
2026-04-16 14:44:00+00:00,8941.1,8941.7,8940.7,8941.5,35.0
2026-04-16 14:45:00+00:00,8941.1,8942.8,8941.1,8942.5,33.0
2026-04-16 14:46:00+00:00,8942.2,8942.2,8940.7,8940.7,37.0
2026-04-16 14:47:00+00:00,8940.7,8941.2,8940.1,8940.8,24.0
2026-04-16 14:48:00+00:00,8940.7,8943.1,8940.7,8942.2,34.0
2026-04-16 14:49:00+00:00,8941.9,8942.6,8940.6,8940.6,33.0
2026-04-16 14:50:00+00:00,8940.6,8943.7,8940.2,8941.3,59.0
2026-04-16 14:51:00+00:00,8941.3,8941.8,8939.7,8939.7,31.0
2026-04-16 14:52:00+00:00,8939.7,8941.3,8939.7,8941.3,17.0
2026-04-16 14:53:00+00:00,8941.2,8942.2,8941.2,8941.9,19.0
2026-04-16 14:54:00+00:00,8942.1,8942.8,8941.6,8942.2,32.0
2026-04-16 14:55:00+00:00,8942.2,8943.5,8941.8,8942.8,36.0
2026-04-16 14:56:00+00:00,8942.9,8943.6,8942.7,8942.8,33.0
2026-04-16 14:57:00+00:00,8942.8,8943.2,8942.2,8942.7,26.0
2026-04-16 14:58:00+00:00,8942.8,8943.8,8942.8,8943.6,21.0
2026-04-16 14:59:00+00:00,8943.6,8944.2,8942.8,8943.2,21.0
2026-04-16 15:00:00+00:00,8943.2,8944.2,8941.8,8941.8,40.0
2026-04-16 15:01:00+00:00,8941.9,8943.5,8941.9,8943.2,17.0
2026-04-16 15:02:00+00:00,8943.2,8945.8,8943.2,8945.8,24.0
2026-04-16 15:03:00+00:00,8945.7,8945.8,8944.1,8944.7,38.0
2026-04-16 15:04:00+00:00,8944.7,8945.2,8943.2,8943.2,40.0
2026-04-16 15:05:00+00:00,8943.1,8943.8,8942.8,8943.1,26.0
2026-04-16 15:06:00+00:00,8942.8,8942.8,8941.7,8942.2,31.0
2026-04-16 15:07:00+00:00,8942.2,8942.5,8938.3,8940.8,50.0
2026-04-16 15:08:00+00:00,8940.9,8941.8,8940.2,8940.8,49.0
2026-04-16 15:09:00+00:00,8940.8,8942.6,8940.2,8942.6,30.0
2026-04-16 15:10:00+00:00,8942.6,8942.6,8938.8,8939.5,36.0
2026-04-16 15:11:00+00:00,8939.6,8939.8,8938.6,8939.6,31.0
2026-04-16 15:12:00+00:00,8939.7,8939.8,8938.7,8939.7,30.0
2026-04-16 15:13:00+00:00,8939.8,8940.5,8939.2,8939.2,22.0
2026-04-16 15:14:00+00:00,8939.2,8940.8,8939.1,8940.8,28.0
2026-04-16 15:15:00+00:00,8940.8,8940.8,8938.8,8938.8,27.0
2026-04-16 15:16:00+00:00,8938.8,8939.1,8938.3,8939.1,18.0
2026-04-16 15:17:00+00:00,8939.1,8939.7,8938.1,8939.0,25.0
2026-04-16 15:18:00+00:00,8939.0,8939.8,8938.7,8938.8,23.0
2026-04-16 15:19:00+00:00,8938.8,8941.2,8938.8,8940.9,41.0
2026-04-16 15:20:00+00:00,8941.1,8941.1,8939.6,8939.6,38.0
2026-04-16 15:21:00+00:00,8939.7,8939.8,8938.2,8939.6,24.0
2026-04-16 15:22:00+00:00,8939.7,8940.7,8939.6,8940.1,17.0
2026-04-16 15:23:00+00:00,8940.1,8940.1,8937.7,8938.7,29.0
2026-04-16 15:24:00+00:00,8938.7,8939.5,8938.6,8939.1,22.0
2026-04-16 15:25:00+00:00,8939.2,8939.8,8939.0,8939.6,35.0
2026-04-16 15:26:00+00:00,8939.5,8940.8,8939.2,8940.7,24.0
2026-04-16 15:27:00+00:00,8940.7,8941.1,8939.7,8940.5,21.0
2026-04-16 15:28:00+00:00,8940.5,8941.5,8940.5,8941.2,20.0
2026-04-16 15:29:00+00:00,8941.1,8943.7,8941.1,8943.7,27.0
2026-04-16 15:30:00+00:00,8943.7,8943.8,8938.2,8938.8,66.0
2026-04-16 15:31:00+00:00,8938.9,8939.9,8937.6,8939.1,53.0
2026-04-16 15:32:00+00:00,8939.2,8940.9,8938.8,8940.8,30.0
2026-04-16 15:33:00+00:00,8940.7,8943.9,8940.7,8943.9,31.0
2026-04-16 15:34:00+00:00,8943.8,8944.7,8943.6,8944.1,26.0
2026-04-16 15:35:00+00:00,8944.1,8945.6,8942.7,8943.6,41.0
2026-04-16 15:36:00+00:00,8943.2,8943.2,8940.2,8941.2,38.0
